"","organization_identifier","organization_formal_name","activity_identifier","activity_start_date","activity_start_time_time","activity_start_time_time_zone_code","monitoring_location_identifier","result_identifier","result_detection_condition_text","method_specification_name","characteristic_name","result_sample_fraction_text","result_measure_value","result_measure_measure_unit_code","measure_qualifier_code","result_status_identifier","result_value_type_name","result_weight_basis_text","result_comment_text","result_analytical_method_method_identifier","result_analytical_method_method_identifier_context","result_analytical_method_method_name","result_analytical_method_method_qualifier_type_name","method_description_text","laboratory_name","analysis_start_date","analysis_start_time_time","analysis_start_time_time_zone_code","result_detection_quantitation_limit_url","provider_name","project","trib_mainstem","river_mile","monitoring_location_name","monitoring_location_type_name","monitoring_location_description_text","huc_eight_digit_code","latitude_measure","longitude_measure","source_map_scale_numeric","horizontal_collection_method_name","horizontal_coordinate_reference_system_datum_name","country_code","state_code","county_code","tributary_name","site_name","julian_day","season","hardness_mgl","m_a","b_a","m_c","b_c","fw_acute_convert","fw_chronic_convert","fw_acute_std","fw_chronic_std","fw_acute_exceed","fw_chronic_exceed"
"253","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_2006-04-25_14:17:00","2006-04-25","14:17:00","AKDT","KENAI_WQX-10000027","STORET-56497990",NA,NA,"Specific conductance",NA,68,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_2006-04-25_14%3A17%3A00/results/56497990/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream",NA,NA,60.515441,-150.702069,NA,"Unknown","NAD83","US",2,122,NA,"40",115,"Spring",29.70941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"254","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000027_07/25/2006_11:08:00","2006-07-25","11:08:00","AKDT","KENAI_WQX-10000027","STORET-56497570",NA,NA,"Specific conductance",NA,62.2,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000027_07%2F25%2F2006_11%3A08%3A00/results/56497570/resdetectqntlmts","STORET","KBL","m",40,"KBL_m_40.0","River/Stream",NA,NA,60.515441,-150.702069,NA,"Unknown","NAD83","US",2,122,NA,"40",206,"Summer",29.45843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"255","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000023_07/25/2006_11:50:00","2006-07-25","11:50:00","AKDT","KENAI_WQX-10000023","STORET-56497501",NA,NA,"Specific conductance",NA,63.3,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000023_07%2F25%2F2006_11%3A50%3A00/results/56497501/resdetectqntlmts","STORET","KBL","m",23,"KBL_m_23.0","River/Stream",NA,NA,60.480338,-151.030847,NA,"Unknown","NAD83","US",2,122,NA,"23",206,"Summer",30.104345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"256","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_2006-04-25_09:41:00","2006-04-25","09:41:00","AKDT","KENAI_WQX-10000002","STORET-56497854",NA,NA,"Specific conductance",NA,5110,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_2006-04-25_09%3A41%3A00/results/56497854/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",115,"Spring",566.4538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"257","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_07/25/2006_11:20:00","2006-07-25","11:20:00","AKDT","KENAI_WQX-10000025","STORET-56497547",NA,NA,"Specific conductance",NA,62.7,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_07%2F25%2F2006_11%3A20%3A00/results/56497547/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream",NA,NA,60.498284,-150.863121,NA,"Unknown","NAD83","US",2,122,NA,"31",206,"Summer",29.27233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"258","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_07/25/2006_08:50:00","2006-07-25","08:50:00","AKDT","KENAI_WQX-10000018","STORET-56497455",NA,NA,"Specific conductance",NA,62.2,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_07%2F25%2F2006_08%3A50%3A00/results/56497455/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream",NA,NA,60.502005,-151.106973,NA,"Unknown","NAD83","US",2,122,NA,"18",206,"Summer",30.03253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"259","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_2006-04-25_07:53:00","2006-04-25","07:53:00","AKDT","KENAI_WQX-10000030","STORET-56498024",NA,NA,"Specific conductance",NA,67.9,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_2006-04-25_07%3A53%3A00/results/56498024/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream",NA,NA,60.467517,-150.507789,NA,"Unknown","NAD83","US",2,122,NA,"50",115,"Spring",32.127591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"260","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_07/25/2006_10:11:00","2006-07-25","10:11:00","AKDT","KENAI_WQX-10000008","STORET-56497660",NA,NA,"Specific conductance",NA,158.9,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_07%2F25%2F2006_10%3A11%3A00/results/56497660/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream",NA,NA,60.550888,-151.268417,NA,"Unknown","NAD83","US",2,122,"No Name Creek","No Name Creek",206,"Summer",49.87925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"261","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_07/25/2006_10:46:00","2006-07-25","10:46:00","AKDT","KENAI_WQX-10000031","STORET-56497636",NA,NA,"Specific conductance",NA,78.3,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_07%2F25%2F2006_10%3A46%3A00/results/56497636/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream",NA,NA,60.481392,-150.11502,NA,"Unknown","NAD83","US",2,122,NA,"70",206,"Summer",35.37269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"262","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_2006-04-25_13:36:00","2006-04-25","13:36:00","AKDT","KENAI_WQX-10000015","STORET-56498109",NA,NA,"Specific conductance",NA,63.4,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_2006-04-25_13%3A36%3A00/results/56498109/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream",NA,NA,60.548029,-151.14324,NA,"Unknown","NAD83","US",2,122,"Beaver Creek","Beaver Creek",115,"Spring",31.67033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000030_07/25/2006_08:04:00","2006-07-25","08:04:00","AKDT","KENAI_WQX-10000030","STORET-56497615",NA,NA,"Specific conductance",NA,65.8,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000030_07%2F25%2F2006_08%3A04%3A00/results/56497615/resdetectqntlmts","STORET","KBL","m",50,"KBL_m_50.0","River/Stream",NA,NA,60.467517,-150.507789,NA,"Unknown","NAD83","US",2,122,NA,"50",206,"Summer",31.296111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000018_2006-04-25_11:06:00","2006-04-25","11:06:00","AKDT","KENAI_WQX-10000018","STORET-56497922",NA,NA,"Specific conductance",NA,78.2,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000018_2006-04-25_11%3A06%3A00/results/56497922/resdetectqntlmts","STORET","KBL","m",18,"KBL_m_18.0","River/Stream",NA,NA,60.502005,-151.106973,NA,"Unknown","NAD83","US",2,122,NA,"18",115,"Spring",35.88256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_2006-04-25_11:51:00","2006-04-25","11:51:00","AKDT","KENAI_WQX-10000017","STORET-56497905",NA,NA,"Specific conductance",NA,84,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_2006-04-25_11%3A51%3A00/results/56497905/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream",NA,NA,60.533743,-151.099258,NA,"Unknown","NAD83","US",2,122,NA,"12.5",115,"Spring",35.74363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000002_2006-07-25_09:35:00","2006-07-25","09:35:00","AKDT","KENAI_WQX-10000002","STORET-56497364",NA,NA,"Specific conductance",NA,249,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000002_2006-07-25_09%3A35%3A00/results/56497364/resdetectqntlmts","STORET","KBL","m",1.5,"KBL_m_01.5","River/Stream",NA,NA,60.54368,-151.22294,NA,"Unknown","NAD83","US",2,122,NA,"1.5",206,"Summer",71.78465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000015_07/25/2006_10:05:00","2006-07-25","10:05:00","AKDT","KENAI_WQX-10000015","STORET-56497683",NA,NA,"Specific conductance",NA,150.1,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000015_07%2F25%2F2006_10%3A05%3A00/results/56497683/resdetectqntlmts","STORET","KBL","t",10,"KBL_t_10.0","River/Stream",NA,NA,60.548029,-151.14324,NA,"Unknown","NAD83","US",2,122,"Beaver Creek","Beaver Creek",206,"Summer",67.04944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000031_2006-04-25_13:30:00","2006-04-25","13:30:00","AKDT","KENAI_WQX-10000031","STORET-56498041",NA,NA,"Specific conductance",NA,96.2,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000031_2006-04-25_13%3A30%3A00/results/56498041/resdetectqntlmts","STORET","KBL","m",70,"KBL_m_70.0","River/Stream",NA,NA,60.481392,-150.11502,NA,"Unknown","NAD83","US",2,122,NA,"70",115,"Spring",47.59647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000425_2006-04-25_10:30:00","2006-04-25","10:30:00","AKDT","KENAI_WQX-10000425","STORET-56498075",NA,NA,"Specific conductance",NA,84.6,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000425_2006-04-25_10%3A30%3A00/results/56498075/resdetectqntlmts","STORET","KBL","m",82,"KBL_m_82.0","River/Stream",NA,NA,60.492,-149.81087,NA,"Unknown","NAD83","US",2,122,NA,"82",115,"Spring",38.52873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000005_07/25/2006_11:00:00","2006-07-25","11:00:00","AKDT","KENAI_WQX-10000005","STORET-56497386",NA,NA,"Specific conductance",NA,62.3,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000005_07%2F25%2F2006_11%3A00%3A00/results/56497386/resdetectqntlmts","STORET","KBL","m",6.5,"KBL_m_06.5","River/Stream",NA,NA,60.54081,-151.18278,NA,"Unknown","NAD83","US",2,122,NA,"6.5",206,"Summer",34.12442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000017_07/25/2006_09:20:00","2006-07-25","09:20:00","AKDT","KENAI_WQX-10000017","STORET-56497432",NA,NA,"Specific conductance",NA,62,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000017_07%2F25%2F2006_09%3A20%3A00/results/56497432/resdetectqntlmts","STORET","KBL","m",12.5,"KBL_m_12.5","River/Stream",NA,NA,60.533743,-151.099258,NA,"Unknown","NAD83","US",2,122,NA,"12.5",206,"Summer",30.52937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_2006-04-25_12:47:00","2006-04-25","12:47:00","AKDT","KENAI_WQX-10000028","STORET-56498007",NA,NA,"Specific conductance",NA,68.2,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_2006-04-25_12%3A47%3A00/results/56498007/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream",NA,NA,60.489844,-150.636905,NA,"Unknown","NAD83","US",2,122,NA,"43",115,"Spring",29.68188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_07/25/2006_10:35:00","2006-07-25","10:35:00","AKDT","KENAI_WQX-10000016","STORET-56497409",NA,NA,"Specific conductance",NA,62.6,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_07%2F25%2F2006_10%3A35%3A00/results/56497409/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream",NA,NA,60.539279,-151.142263,NA,"Unknown","NAD83","US",2,122,NA,"10.1",206,"Summer",29.94887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_2006-04-25_11:17:00","2006-04-25","11:17:00","AKDT","KENAI_WQX-10000029","STORET-56498211",NA,NA,"Specific conductance",NA,55.9,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_2006-04-25_11%3A17%3A00/results/56498211/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream",NA,NA,60.481518,-150.632498,NA,"Unknown","NAD83","US",2,122,"Killey River","Killey River",115,"Spring",23.18051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_2006-04-25_09:55:00","2006-04-25","09:55:00","AKDT","KENAI_WQX-10000022","STORET-56498143",NA,NA,"Specific conductance",NA,94.6,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_2006-04-25_09%3A55%3A00/results/56498143/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream",NA,NA,60.483364,-151.057656,NA,"Unknown","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",115,"Spring",43.04962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000008_2006-04-25_10:29:00","2006-04-25","10:29:00","AKDT","KENAI_WQX-10000008","STORET-56498092",NA,NA,"Specific conductance",NA,113,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000008_2006-04-25_10%3A29%3A00/results/56498092/resdetectqntlmts","STORET","KBL","t",0,"KBL_t_00.0","River/Stream",NA,NA,60.550888,-151.268417,NA,"Unknown","NAD83","US",2,122,"No Name Creek","No Name Creek",115,"Spring",33.29296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000025_2006-04-25_11:20:00","2006-04-25","11:20:00","AKDT","KENAI_WQX-10000025","STORET-56497973",NA,NA,"Specific conductance",NA,82.4,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000025_2006-04-25_11%3A20%3A00/results/56497973/resdetectqntlmts","STORET","KBL","m",31,"KBL_m_31.0","River/Stream",NA,NA,60.498284,-150.863121,NA,"Unknown","NAD83","US",2,122,NA,"31",115,"Spring",38.12986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"278","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_2006-04-25_13:27:00","2006-04-25","13:27:00","AKDT","KENAI_WQX-10000024","STORET-56498160",NA,NA,"Specific conductance",NA,64,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_2006-04-25_13%3A27%3A00/results/56498160/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream",NA,NA,60.489963,-150.860982,NA,"Unknown","NAD83","US",2,122,"Funny River","Funny River",115,"Spring",40.46513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000029_2006-07-25_09:08:00","2006-07-25","09:08:00","AKDT","KENAI_WQX-10000029","STORET-56497798",NA,NA,"Specific conductance",NA,25.2,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000029_2006-07-25_09%3A08%3A00/results/56497798/resdetectqntlmts","STORET","KBL","t",44,"KBL_t_44.0","River/Stream",NA,NA,60.481518,-150.632498,NA,"Unknown","NAD83","US",2,122,"Killey River","Killey River",206,"Summer",28.68889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000016_2006-04-25_13:14:00","2006-04-25","13:14:00","AKDT","KENAI_WQX-10000016","STORET-56497888",NA,NA,"Specific conductance",NA,82.3,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000016_2006-04-25_13%3A14%3A00/results/56497888/resdetectqntlmts","STORET","KBL","m",10.1,"KBL_m_10.1","River/Stream",NA,NA,60.539279,-151.142263,NA,"Unknown","NAD83","US",2,122,NA,"10.1",115,"Spring",38.67324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000032_2006-04-25_11:45:00","2006-04-25","11:45:00","AKDT","KENAI_WQX-10000032","STORET-56498228",NA,NA,"Specific conductance",NA,90.1,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000032_2006-04-25_11%3A45%3A00/results/56498228/resdetectqntlmts","STORET","KBL","t",74,"KBL_t_74.0","River/Stream",NA,NA,60.484622,-149.993955,NA,"Unknown","NAD83","US",2,122,"Russian River","Russian River",115,"Spring",44.3954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000020_07/25/2006_08:45:00","2006-07-25","08:45:00","AKDT","KENAI_WQX-10000020","STORET-56497706",NA,NA,"Specific conductance",NA,91.1,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000020_07%2F25%2F2006_08%3A45%3A00/results/56497706/resdetectqntlmts","STORET","KBL","t",19,"KBL_t_19.0","River/Stream",NA,NA,60.482318,-151.127053,NA,"Unknown","NAD83","US",2,122,"Slikok Creek","Slikok Creek",206,"Summer",43.45361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000022_07/25/2006_10:48:00","2006-07-25","10:48:00","AKDT","KENAI_WQX-10000022","STORET-56497729",NA,NA,"Specific conductance",NA,160.5,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000022_07%2F25%2F2006_10%3A48%3A00/results/56497729/resdetectqntlmts","STORET","KBL","t",22,"KBL_t_22.0","River/Stream",NA,NA,60.483364,-151.057656,NA,"Unknown","NAD83","US",2,122,"Soldotna Creek","Soldotna Creek",206,"Summer",70.67928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000032_07/25/2006_09:20:00","2006-07-25","09:20:00","AKDT","KENAI_WQX-10000032","STORET-56497819",NA,NA,"Specific conductance",NA,91.9,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000032_07%2F25%2F2006_09%3A20%3A00/results/56497819/resdetectqntlmts","STORET","KBL","t",74,"KBL_t_74.0","River/Stream",NA,NA,60.484622,-149.993955,NA,"Unknown","NAD83","US",2,122,"Russian River","Russian River",206,"Summer",45.85497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000021_07/25/2006_09:48:00","2006-07-25","09:48:00","AKDT","KENAI_WQX-10000021","STORET-56497478",NA,NA,"Specific conductance",NA,62.5,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000021_07%2F25%2F2006_09%3A48%3A00/results/56497478/resdetectqntlmts","STORET","KBL","m",21,"KBL_m_21.0","River/Stream",NA,NA,60.476634,-151.082099,NA,"Unknown","NAD83","US",2,122,NA,"21",206,"Summer",29.95015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000024_07/25/2006_09:30:00","2006-07-25","09:30:00","AKDT","KENAI_WQX-10000024","STORET-56497752",NA,NA,"Specific conductance",NA,81.8,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000024_07%2F25%2F2006_09%3A30%3A00/results/56497752/resdetectqntlmts","STORET","KBL","t",30,"KBL_t_30.0","River/Stream",NA,NA,60.489963,-150.860982,NA,"Unknown","NAD83","US",2,122,"Funny River","Funny River",206,"Summer",37.22307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","KENAI_WQX","Kenai Watershed Forum","KENAI_WQX-10000028_07/25/2006_10:07:00","2006-07-25","10:07:00","AKDT","KENAI_WQX-10000028","STORET-56497592",NA,NA,"Specific conductance",NA,61.4,"uS/cm",NA,"Final","Actual",NA,NA,"8160","HACH","Conductivity in Water by Direct Measurement",NA,NA,NA,NA,NA,NA,"https://www.waterqualitydata.us/data/providers/STORET/organizations/KENAI_WQX/activities/KENAI_WQX-10000028_07%2F25%2F2006_10%3A07%3A00/results/56497592/resdetectqntlmts","STORET","KBL","m",43,"KBL_m_43.0","River/Stream",NA,NA,60.489844,-150.636905,NA,"Unknown","NAD83","US",2,122,NA,"43",206,"Summer",29.17501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
